2023-10-03 15:43:54,755.Netflix_close_consumer.INFO ==================================================
2023-10-03 15:43:54,756.Netflix_close_consumer.INFO Today is 2023-10-03 at 03:43 PM
2023-10-03 15:43:54,756.Netflix_close_consumer.INFO Running on: nt Windows 10
2023-10-03 15:43:54,756.Netflix_close_consumer.INFO Python version:  3.9.12
2023-10-03 15:43:54,758.Netflix_close_consumer.INFO Python path: C:\Users\alhal\miniconda3
2023-10-03 15:43:54,758.Netflix_close_consumer.INFO Working dir: C:\Users\alhal\OneDrive\Documents\44-671\Module07_Netflix
2023-10-03 15:43:54,903.Netflix_close_consumer.INFO  [x] Received 7/18/2002,1.149286032
2023-10-03 15:43:54,903.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,904.Netflix_close_consumer.INFO  [x] Received 7/19/2002,1.159999967
2023-10-03 15:43:54,906.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,907.Netflix_close_consumer.INFO  [x] Received 7/22/2002,1.170714021
2023-10-03 15:43:54,907.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,908.Netflix_close_consumer.INFO  [x] Received 7/23/2002,1.146428943
2023-10-03 15:43:54,908.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,909.Netflix_close_consumer.INFO  [x] Received 7/24/2002,1.114285946
2023-10-03 15:43:54,909.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,910.Netflix_close_consumer.INFO  [x] Received 7/25/2002,1.036429048
2023-10-03 15:43:54,910.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,911.Netflix_close_consumer.INFO  [x] Received 7/26/2002,0.871429026
2023-10-03 15:43:54,911.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,912.Netflix_close_consumer.INFO  [x] Received 7/29/2002,0.876429021
2023-10-03 15:43:54,912.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,913.Netflix_close_consumer.INFO  [x] Received 7/30/2002,0.914286017
2023-10-03 15:43:54,913.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,914.Netflix_close_consumer.INFO  [x] Received 7/31/2002,0.953571022
2023-10-03 15:43:54,914.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,915.Netflix_close_consumer.INFO  [x] Received 8/1/2002,0.891429007
2023-10-03 15:43:54,915.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,915.Netflix_close_consumer.INFO  [x] Received 8/2/2002,0.777857006
2023-10-03 15:43:54,916.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,916.Netflix_close_consumer.INFO  [x] Received 8/5/2002,0.774999976
2023-10-03 15:43:54,916.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,917.Netflix_close_consumer.INFO  [x] Received 8/6/2002,0.760713995
2023-10-03 15:43:54,917.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,918.Netflix_close_consumer.INFO  [x] Received 8/7/2002,0.793570995
2023-10-03 15:43:54,918.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,918.Netflix_close_consumer.INFO  [x] Received 8/8/2002,0.796428978
2023-10-03 15:43:54,918.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,919.Netflix_close_consumer.INFO  [x] Received 8/9/2002,0.787142992
2023-10-03 15:43:54,921.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,922.Netflix_close_consumer.INFO  [x] Received 8/12/2002,0.757143021
2023-10-03 15:43:54,922.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,922.Netflix_close_consumer.INFO  [x] Received 8/13/2002,0.77285701
2023-10-03 15:43:54,923.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,923.Netflix_close_consumer.INFO  [x] Received 8/14/2002,0.833571017
2023-10-03 15:43:54,923.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,924.Netflix_close_consumer.INFO  [x] Received 8/15/2002,0.882857025
2023-10-03 15:43:54,925.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,925.Netflix_close_consumer.INFO  [x] Received 8/16/2002,0.912856996
2023-10-03 15:43:54,926.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,926.Netflix_close_consumer.INFO  [x] Received 8/19/2002,0.982142985
2023-10-03 15:43:54,926.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,927.Netflix_close_consumer.INFO  [x] Received 8/20/2002,0.946429014
2023-10-03 15:43:54,927.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,928.Netflix_close_consumer.INFO  [x] Received 8/21/2002,0.968571007
2023-10-03 15:43:54,928.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,928.Netflix_close_consumer.INFO  [x] Received 8/22/2002,0.983570993
2023-10-03 15:43:54,929.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,929.Netflix_close_consumer.INFO  [x] Received 8/23/2002,0.993570983
2023-10-03 15:43:54,929.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,930.Netflix_close_consumer.INFO  [x] Received 8/26/2002,0.967857003
2023-10-03 15:43:54,930.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,931.Netflix_close_consumer.INFO  [x] Received 8/27/2002,0.873570979
2023-10-03 15:43:54,931.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,931.Netflix_close_consumer.INFO  [x] Received 8/28/2002,0.864286005
2023-10-03 15:43:54,931.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,932.Netflix_close_consumer.INFO  [x] Received 8/29/2002,0.90357101
2023-10-03 15:43:54,932.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,933.Netflix_close_consumer.INFO  [x] Received 8/30/2002,0.936429024
2023-10-03 15:43:54,933.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,934.Netflix_close_consumer.INFO  [x] Received 9/3/2002,0.925000012
2023-10-03 15:43:54,934.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,934.Netflix_close_consumer.INFO  [x] Received 9/4/2002,0.928570986
2023-10-03 15:43:54,936.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,937.Netflix_close_consumer.INFO  [x] Received 9/5/2002,0.917856991
2023-10-03 15:43:54,937.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,938.Netflix_close_consumer.INFO  [x] Received 9/6/2002,0.914286017
2023-10-03 15:43:54,938.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,939.Netflix_close_consumer.INFO  [x] Received 9/9/2002,0.901428998
2023-10-03 15:43:54,939.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,940.Netflix_close_consumer.INFO  [x] Received 9/10/2002,0.944999993
2023-10-03 15:43:54,940.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,941.Netflix_close_consumer.INFO  [x] Received 9/11/2002,0.961429
2023-10-03 15:43:54,941.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,942.Netflix_close_consumer.INFO  [x] Received 9/12/2002,0.925000012
2023-10-03 15:43:54,942.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,943.Netflix_close_consumer.INFO  [x] Received 9/13/2002,0.878570974
2023-10-03 15:43:54,943.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,944.Netflix_close_consumer.INFO  [x] Received 9/16/2002,0.857142985
2023-10-03 15:43:54,944.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,945.Netflix_close_consumer.INFO  [x] Received 9/17/2002,0.829999983
2023-10-03 15:43:54,945.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,946.Netflix_close_consumer.INFO  [x] Received 9/18/2002,0.787856996
2023-10-03 15:43:54,946.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,947.Netflix_close_consumer.INFO  [x] Received 9/19/2002,0.72428602
2023-10-03 15:43:54,947.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,947.Netflix_close_consumer.INFO  [x] Received 9/20/2002,0.707857013
2023-10-03 15:43:54,948.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,948.Netflix_close_consumer.INFO  [x] Received 9/23/2002,0.711429
2023-10-03 15:43:54,948.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,949.Netflix_close_consumer.INFO  [x] Received 9/24/2002,0.717857003
2023-10-03 15:43:54,949.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,950.Netflix_close_consumer.INFO  [x] Received 9/25/2002,0.732142985
2023-10-03 15:43:54,950.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,950.Netflix_close_consumer.INFO  [x] Received 9/26/2002,0.782857001
2023-10-03 15:43:54,953.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,954.Netflix_close_consumer.INFO  [x] Received 9/27/2002,0.720000029
2023-10-03 15:43:54,954.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,954.Netflix_close_consumer.INFO  [x] Received 9/30/2002,0.692857027
2023-10-03 15:43:54,955.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,955.Netflix_close_consumer.INFO  [x] Received 10/1/2002,0.678570986
2023-10-03 15:43:54,955.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,956.Netflix_close_consumer.INFO  [x] Received 10/2/2002,0.578571022
2023-10-03 15:43:54,956.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,957.Netflix_close_consumer.INFO  [x] Received 10/3/2002,0.517857015
2023-10-03 15:43:54,957.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,958.Netflix_close_consumer.INFO  [x] Received 5/23/2002,1.196429014
2023-10-03 15:43:54,958.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,959.Netflix_close_consumer.INFO  [x] Received 5/24/2002,1.210000038
2023-10-03 15:43:54,959.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,960.Netflix_close_consumer.INFO  [x] Received 5/28/2002,1.157142997
2023-10-03 15:43:54,960.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,960.Netflix_close_consumer.INFO  [x] Received 5/29/2002,1.103571057
2023-10-03 15:43:54,961.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,961.Netflix_close_consumer.INFO  [x] Received 5/30/2002,1.071429014
2023-10-03 15:43:54,961.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,962.Netflix_close_consumer.INFO  [x] Received 5/31/2002,1.076429009
2023-10-03 15:43:54,962.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,963.Netflix_close_consumer.INFO  [x] Received 6/3/2002,1.128571033
2023-10-03 15:43:54,963.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,963.Netflix_close_consumer.INFO  [x] Received 6/4/2002,1.117856979
2023-10-03 15:43:54,964.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,964.Netflix_close_consumer.INFO  [x] Received 6/5/2002,1.147143006
2023-10-03 15:43:54,964.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,965.Netflix_close_consumer.INFO  [x] Received 6/6/2002,1.182142973
2023-10-03 15:43:54,965.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,965.Netflix_close_consumer.INFO  [x] Received 6/7/2002,1.118571043
2023-10-03 15:43:54,966.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,966.Netflix_close_consumer.INFO  [x] Received 6/10/2002,1.156429052
2023-10-03 15:43:54,966.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,967.Netflix_close_consumer.INFO  [x] Received 6/11/2002,1.15357101
2023-10-03 15:43:54,969.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,970.Netflix_close_consumer.INFO  [x] Received 6/12/2002,1.092857003
2023-10-03 15:43:54,970.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,971.Netflix_close_consumer.INFO  [x] Received 6/13/2002,1.082857013
2023-10-03 15:43:54,971.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,972.Netflix_close_consumer.INFO  [x] Received 6/14/2002,0.986428976
2023-10-03 15:43:54,972.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,972.Netflix_close_consumer.INFO  [x] Received 6/17/2002,0.922142982
2023-10-03 15:43:54,973.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,973.Netflix_close_consumer.INFO  [x] Received 6/18/2002,0.910713971
2023-10-03 15:43:54,973.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,974.Netflix_close_consumer.INFO  [x] Received 6/19/2002,0.951429009
2023-10-03 15:43:54,974.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,975.Netflix_close_consumer.INFO  [x] Received 6/20/2002,0.957143009
2023-10-03 15:43:54,975.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,976.Netflix_close_consumer.INFO  [x] Received 6/21/2002,0.979286015
2023-10-03 15:43:54,976.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,977.Netflix_close_consumer.INFO  [x] Received 6/24/2002,0.978570998
2023-10-03 15:43:54,977.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,978.Netflix_close_consumer.INFO  [x] Received 6/25/2002,0.964286029
2023-10-03 15:43:54,978.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,978.Netflix_close_consumer.INFO  [x] Received 6/26/2002,0.988570988
2023-10-03 15:43:54,978.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,979.Netflix_close_consumer.INFO  [x] Received 6/27/2002,0.943570971
2023-10-03 15:43:54,979.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,980.Netflix_close_consumer.INFO  [x] Received 6/28/2002,0.999285996
2023-10-03 15:43:54,980.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,980.Netflix_close_consumer.INFO  [x] Received 7/1/2002,1.027856946
2023-10-03 15:43:54,981.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,981.Netflix_close_consumer.INFO  [x] Received 7/2/2002,1.172857046
2023-10-03 15:43:54,981.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,982.Netflix_close_consumer.INFO  [x] Received 7/3/2002,1.21428597
2023-10-03 15:43:54,982.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,983.Netflix_close_consumer.INFO  [x] Received 7/5/2002,1.276429057
2023-10-03 15:43:54,984.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,985.Netflix_close_consumer.INFO  [x] Received 7/8/2002,1.175714016
2023-10-03 15:43:54,985.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,986.Netflix_close_consumer.INFO  [x] Received 7/9/2002,1.16071403
2023-10-03 15:43:54,986.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,987.Netflix_close_consumer.INFO  [x] Received 7/10/2002,1.163571
2023-10-03 15:43:54,987.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,987.Netflix_close_consumer.INFO  [x] Received 7/11/2002,1.269286036
2023-10-03 15:43:54,988.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,988.Netflix_close_consumer.INFO  [x] Received 7/12/2002,1.207857013
2023-10-03 15:43:54,988.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,989.Netflix_close_consumer.INFO  [x] Received 7/15/2002,1.142856956
2023-10-03 15:43:54,989.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,990.Netflix_close_consumer.INFO  [x] Received 7/16/2002,1.126428962
2023-10-03 15:43:54,990.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,991.Netflix_close_consumer.INFO  [x] Received 7/17/2002,1.08928597
2023-10-03 15:43:54,991.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,991.Netflix_close_consumer.INFO  [x] Received 7/18/2002,1.149286032
2023-10-03 15:43:54,992.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,992.Netflix_close_consumer.INFO  [x] Received 7/19/2002,1.159999967
2023-10-03 15:43:54,992.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,993.Netflix_close_consumer.INFO  [x] Received 7/22/2002,1.170714021
2023-10-03 15:43:54,993.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,994.Netflix_close_consumer.INFO  [x] Received 7/23/2002,1.146428943
2023-10-03 15:43:54,994.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,994.Netflix_close_consumer.INFO  [x] Received 7/24/2002,1.114285946
2023-10-03 15:43:54,995.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,995.Netflix_close_consumer.INFO  [x] Received 7/25/2002,1.036429048
2023-10-03 15:43:54,995.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,996.Netflix_close_consumer.INFO  [x] Received 7/26/2002,0.871429026
2023-10-03 15:43:54,996.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,996.Netflix_close_consumer.INFO  [x] Received 7/29/2002,0.876429021
2023-10-03 15:43:54,996.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,997.Netflix_close_consumer.INFO  [x] Received 7/30/2002,0.914286017
2023-10-03 15:43:54,997.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,998.Netflix_close_consumer.INFO  [x] Received 7/31/2002,0.953571022
2023-10-03 15:43:54,998.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:54,999.Netflix_close_consumer.INFO  [x] Received 8/1/2002,0.891429007
2023-10-03 15:43:55,001.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,001.Netflix_close_consumer.INFO  [x] Received 8/2/2002,0.777857006
2023-10-03 15:43:55,002.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,002.Netflix_close_consumer.INFO  [x] Received 8/5/2002,0.774999976
2023-10-03 15:43:55,002.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,003.Netflix_close_consumer.INFO  [x] Received 8/6/2002,0.760713995
2023-10-03 15:43:55,003.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,004.Netflix_close_consumer.INFO  [x] Received 8/7/2002,0.793570995
2023-10-03 15:43:55,004.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,004.Netflix_close_consumer.INFO  [x] Received 8/8/2002,0.796428978
2023-10-03 15:43:55,004.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,005.Netflix_close_consumer.INFO  [x] Received 8/9/2002,0.787142992
2023-10-03 15:43:55,005.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,006.Netflix_close_consumer.INFO  [x] Received 8/12/2002,0.757143021
2023-10-03 15:43:55,006.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,006.Netflix_close_consumer.INFO  [x] Received 8/13/2002,0.77285701
2023-10-03 15:43:55,006.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,007.Netflix_close_consumer.INFO  [x] Received 8/14/2002,0.833571017
2023-10-03 15:43:55,007.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,008.Netflix_close_consumer.INFO  [x] Received 8/15/2002,0.882857025
2023-10-03 15:43:55,008.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,009.Netflix_close_consumer.INFO  [x] Received 8/16/2002,0.912856996
2023-10-03 15:43:55,009.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,010.Netflix_close_consumer.INFO  [x] Received 8/19/2002,0.982142985
2023-10-03 15:43:55,010.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,011.Netflix_close_consumer.INFO  [x] Received 8/20/2002,0.946429014
2023-10-03 15:43:55,011.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,011.Netflix_close_consumer.INFO  [x] Received 8/21/2002,0.968571007
2023-10-03 15:43:55,011.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,012.Netflix_close_consumer.INFO  [x] Received 8/22/2002,0.983570993
2023-10-03 15:43:55,012.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,013.Netflix_close_consumer.INFO  [x] Received 8/23/2002,0.993570983
2023-10-03 15:43:55,013.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,014.Netflix_close_consumer.INFO  [x] Received 8/26/2002,0.967857003
2023-10-03 15:43:55,014.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,014.Netflix_close_consumer.INFO  [x] Received 8/27/2002,0.873570979
2023-10-03 15:43:55,015.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,017.Netflix_close_consumer.INFO  [x] Received 8/28/2002,0.864286005
2023-10-03 15:43:55,017.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,018.Netflix_close_consumer.INFO  [x] Received 8/29/2002,0.90357101
2023-10-03 15:43:55,018.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,019.Netflix_close_consumer.INFO  [x] Received 8/30/2002,0.936429024
2023-10-03 15:43:55,019.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,019.Netflix_close_consumer.INFO  [x] Received 9/3/2002,0.925000012
2023-10-03 15:43:55,020.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,020.Netflix_close_consumer.INFO  [x] Received 9/4/2002,0.928570986
2023-10-03 15:43:55,020.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,021.Netflix_close_consumer.INFO  [x] Received 9/5/2002,0.917856991
2023-10-03 15:43:55,021.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,022.Netflix_close_consumer.INFO  [x] Received 9/6/2002,0.914286017
2023-10-03 15:43:55,022.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,023.Netflix_close_consumer.INFO  [x] Received 9/9/2002,0.901428998
2023-10-03 15:43:55,023.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,025.Netflix_close_consumer.INFO  [x] Received 9/10/2002,0.944999993
2023-10-03 15:43:55,025.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,026.Netflix_close_consumer.INFO  [x] Received 9/11/2002,0.961429
2023-10-03 15:43:55,026.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,027.Netflix_close_consumer.INFO  [x] Received 9/12/2002,0.925000012
2023-10-03 15:43:55,027.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,027.Netflix_close_consumer.INFO  [x] Received 9/13/2002,0.878570974
2023-10-03 15:43:55,027.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,028.Netflix_close_consumer.INFO  [x] Received 9/16/2002,0.857142985
2023-10-03 15:43:55,028.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,029.Netflix_close_consumer.INFO  [x] Received 9/17/2002,0.829999983
2023-10-03 15:43:55,029.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,029.Netflix_close_consumer.INFO  [x] Received 9/18/2002,0.787856996
2023-10-03 15:43:55,033.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,033.Netflix_close_consumer.INFO  [x] Received 9/19/2002,0.72428602
2023-10-03 15:43:55,033.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,033.Netflix_close_consumer.INFO  [x] Received 9/20/2002,0.707857013
2023-10-03 15:43:55,033.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,034.Netflix_close_consumer.INFO  [x] Received 9/23/2002,0.711429
2023-10-03 15:43:55,034.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,035.Netflix_close_consumer.INFO  [x] Received 9/24/2002,0.717857003
2023-10-03 15:43:55,035.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,035.Netflix_close_consumer.INFO  [x] Received 9/25/2002,0.732142985
2023-10-03 15:43:55,036.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,036.Netflix_close_consumer.INFO  [x] Received 9/26/2002,0.782857001
2023-10-03 15:43:55,036.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,037.Netflix_close_consumer.INFO  [x] Received 9/27/2002,0.720000029
2023-10-03 15:43:55,037.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,038.Netflix_close_consumer.INFO  [x] Received 9/30/2002,0.692857027
2023-10-03 15:43:55,038.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,038.Netflix_close_consumer.INFO  [x] Received 10/1/2002,0.678570986
2023-10-03 15:43:55,038.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:55,578.Netflix_close_consumer.INFO  [x] Received 10/2/2002,0.578571022
2023-10-03 15:43:55,578.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:56,617.Netflix_close_consumer.INFO  [x] Received 10/3/2002,0.517857015
2023-10-03 15:43:56,618.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:57,654.Netflix_close_consumer.INFO  [x] Received 10/4/2002,0.468571007
2023-10-03 15:43:57,655.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:58,689.Netflix_close_consumer.INFO  [x] Received 10/7/2002,0.412142992
2023-10-03 15:43:58,689.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:43:59,718.Netflix_close_consumer.INFO  [x] Received 10/8/2002,0.405000001
2023-10-03 15:43:59,718.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:44:00,746.Netflix_close_consumer.INFO  [x] Received 10/9/2002,0.372857004
2023-10-03 15:44:00,746.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:44:01,776.Netflix_close_consumer.INFO  [x] Received 10/10/2002,0.506429017
2023-10-03 15:44:01,779.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:44:02,814.Netflix_close_consumer.INFO  [x] Received 10/11/2002,0.470714003
2023-10-03 15:44:02,814.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:44:03,853.Netflix_close_consumer.INFO  [x] Received 10/14/2002,0.534286022
2023-10-03 15:44:03,854.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:44:04,893.Netflix_close_consumer.INFO  [x] Received 10/15/2002,0.550000012
2023-10-03 15:44:04,894.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:44:05,921.Netflix_close_consumer.INFO  [x] Received 10/16/2002,0.459286004
2023-10-03 15:44:05,921.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:44:06,973.Netflix_close_consumer.INFO  [x] Received 10/17/2002,0.550000012
2023-10-03 15:44:06,973.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:44:08,017.Netflix_close_consumer.INFO  [x] Received 10/18/2002,0.682856977
2023-10-03 15:44:08,018.Netflix_close_consumer.INFO  [x] Done.
2023-10-03 15:44:09,059.Netflix_close_consumer.INFO  [x] Received 10/21/2002,0.636429012
